Gunt Gerätebau GmbH,,,,,,,,,,,,,,,,,,,,
Fahrenberg 14, Postfach 1125,,,,,,,,,,,,,,,,,,,
22885 Barsbuettel,,,,,,,,,,,,,,,,,,,,
Germany, Tel ++4940 / 67 08 54 -0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Name:	CE 600",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Date:	20.02.2023",,,,,,,,,,,,,,,,,,,,
"Time:	14:47:16",,,,,,,,,,,,,,,,,,,,
"Comment:	Comment Max. 70 Letters                                               ",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Data Start	",,,,,,,,,,,,,,,,,,,,
t,"    T1, Temperature 1","T2, Temperature 2","T3, Temperature 3","T4, Temperature 4","T5, Temperature 5","T6, Temperature 6","T7, Temperature 7","T8, Temperature 8","T9, Temperature 9","T10, Temperature 10","T11, Temperature 11","T12, Temperature 12","T13, Temperature 13","T14, Temperature 14","T15, Temperature 15","T16, Temperature 16","dp, Differential Pressure","Y1, Control Variable Heater","Y2, Control Variable Ratio Volumetric Flow","Y3, Control Variable Volumetric Flow"
h:min:s,    degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,mbar,%,%,%
14:49:27,22.1924,22.5586,20.5078,22.1924,22.5586,22.1191,22.1191,22.1924,22.1924,22.4121,22.3389,22.7783,23.0713,20.874,9.2285,9.668,7.4463,98.7305,0,0
14:49:28,22.2656,22.5586,21.0205,22.1924,22.5586,22.1924,22.1191,22.1191,22.2656,22.3389,22.4121,22.7783,23.1445,20.8008,9.3018,9.668,7.5684,98.7305,0,0
14:49:29,22.2656,22.5586,21.3867,22.1191,22.4854,22.1191,22.1191,22.2656,22.1191,22.5586,22.2656,22.8516,23.1445,20.874,9.375,9.7412,7.4463,98.7305,0,0
14:49:30,22.1924,22.5586,21.7529,22.1191,22.5586,22.1191,22.1191,22.1924,22.1191,22.4121,22.3389,22.7783,23.2178,20.8008,9.4482,9.7412,7.4463,98.7305,0,0
14:49:31,22.1924,22.5586,22.1191,22.1924,22.5586,22.1924,22.1191,22.1924,22.2656,22.3389,22.2656,22.8516,22.9248,20.6543,9.3018,9.7412,7.3242,98.7305,0,0
14:49:32,22.1924,22.4854,22.4121,22.1924,22.5586,22.1191,22.1191,22.1924,22.2656,22.3389,22.3389,22.7783,23.2178,20.9473,9.3018,9.668,7.5684,98.7305,0,0
14:49:33,22.1924,22.4854,22.7783,22.1924,22.6318,22.1191,22.1924,22.1924,22.1924,22.4121,22.2656,22.7051,23.0713,20.7275,9.3018,9.7412,7.4463,98.7305,0,0
14:49:34,22.1924,22.5586,22.7783,22.1191,22.5586,22.1924,22.1924,22.1924,22.1924,22.5586,22.2656,22.8516,23.2178,20.8008,9.375,9.7412,7.3242,98.7305,0,0
14:49:35,22.1924,22.6318,22.998,22.1191,22.5586,22.1191,22.0459,22.1924,22.1191,22.3389,22.2656,22.7783,23.0713,20.8008,9.4482,9.7412,7.3242,98.7305,0,0
14:49:36,22.1924,22.5586,23.0713,22.1191,22.5586,22.1191,22.1924,22.1924,22.1924,22.4121,22.3389,22.8516,23.3643,20.8008,9.2285,9.7412,7.3242,98.6328,0,0
14:49:37,22.1924,22.5586,23.1445,22.1924,22.6318,22.1191,22.1191,22.1191,22.1191,22.4121,22.4121,22.8516,22.998,21.0205,9.375,9.7412,7.3242,98.7305,0,0
14:49:38,22.1924,22.4854,23.291,22.1924,22.5586,22.1924,22.1924,22.1924,22.2656,22.4121,22.3389,22.6318,23.1445,20.874,9.4482,9.7412,7.3242,98.7305,0,0
14:49:39,22.1924,22.4854,23.3643,22.1191,22.6318,22.1924,22.1191,22.1924,22.2656,22.2656,22.3389,22.7783,23.1445,20.8008,9.3018,9.7412,7.2021,98.6328,0,0
14:49:40,22.1924,22.4854,23.3643,22.1191,22.5586,22.1924,22.1191,22.1924,22.1924,22.4854,22.3389,22.7783,23.1445,20.8008,9.3018,9.7412,7.3242,98.6328,0,0
14:49:41,22.1924,22.5586,23.4375,22.1191,22.5586,22.1191,22.1191,22.1191,22.1191,22.3389,22.4121,22.8516,23.3643,20.9473,9.3018,9.8877,7.2021,98.7305,0,0
14:49:42,22.1924,22.5586,23.5107,22.1924,22.5586,22.1924,22.1191,22.1924,22.2656,22.4121,22.3389,22.998,23.1445,20.9473,9.3018,9.7412,7.2021,98.7305,0,0
14:49:43,22.1924,22.5586,23.584,22.1924,22.4854,22.1924,22.1924,22.1924,22.1924,22.3389,22.3389,22.7783,23.1445,20.8008,9.375,9.4482,7.3242,98.8281,0,0
14:49:44,22.2656,22.5586,23.6572,22.1924,22.5586,22.1191,22.1191,22.1924,22.2656,22.4121,22.4121,22.9248,23.2178,20.874,9.3018,9.8145,7.2021,98.6328,0,0
14:49:45,22.2656,22.4854,23.7305,22.1924,22.4854,22.1924,22.0459,22.1924,22.1924,22.4854,22.2656,22.8516,23.1445,20.8008,9.2285,9.7412,7.2021,98.7305,0,0
14:49:46,22.1924,22.5586,23.877,22.1191,22.5586,22.1924,22.0459,22.2656,22.2656,22.4121,22.3389,22.7783,23.1445,20.874,9.3018,9.8145,7.2021,98.7305,0,0
14:49:47,22.2656,22.4854,24.0234,22.1191,22.5586,22.1191,22.1924,22.1924,22.1924,22.4121,22.4121,22.7783,23.0713,20.8008,9.3018,9.668,7.0801,98.8281,0,0
14:49:48,22.1924,22.4854,23.877,22.1924,22.5586,22.1191,22.1191,22.1191,22.1924,22.3389,22.3389,22.7051,23.0713,20.8008,9.4482,9.5947,7.2021,98.8281,0,0
14:49:49,22.1924,22.5586,23.877,22.1924,22.6318,22.1191,22.1924,22.1191,22.1924,22.4854,22.3389,22.8516,23.0713,20.8008,9.2285,9.668,7.3242,98.7305,0,0
14:49:50,22.1924,22.5586,23.8037,22.1924,22.6318,22.1924,22.1191,22.1924,22.1924,22.6318,22.4854,22.8516,23.291,20.9473,9.375,9.8877,7.2021,98.8281,0,0
14:49:51,22.1924,22.5586,23.8037,22.1924,22.6318,22.1191,22.1191,22.1191,22.2656,22.4121,22.3389,22.8516,23.0713,20.8008,9.375,9.5947,7.2021,98.6328,0,0
14:49:52,22.1924,22.5586,23.8037,22.1924,22.4854,22.1924,22.1191,22.1924,22.1924,22.6318,22.3389,22.9248,23.2178,20.7275,9.375,9.668,7.2021,98.8281,0,0
14:49:53,22.1924,22.6318,23.8037,22.1924,22.5586,22.1924,22.1191,22.1924,22.1191,22.4121,22.3389,22.8516,23.1445,20.8008,9.3018,9.668,7.3242,98.7305,0,0
14:49:54,22.2656,22.5586,23.8037,22.1924,22.5586,22.1924,22.1924,22.1924,22.1924,22.3389,22.3389,22.7783,23.1445,20.874,9.2285,9.668,7.2021,98.7305,0,0
14:49:55,22.3389,22.5586,23.8037,22.2656,22.5586,22.1191,22.1191,22.1924,22.3389,22.4121,22.3389,22.8516,23.1445,20.8008,9.3018,9.668,7.4463,98.7305,0,0
14:49:56,22.2656,22.5586,23.8037,22.1924,22.5586,22.1924,22.1924,22.1924,22.2656,22.4121,22.3389,22.7783,23.1445,20.8008,9.3018,9.7412,7.3242,98.7305,0,0
14:49:57,22.2656,22.5586,23.877,22.1924,22.5586,22.1924,22.1191,22.1924,22.1924,22.4121,22.3389,22.7783,23.0713,20.8008,9.3018,9.8145,7.3242,98.7305,0,0
14:49:58,22.2656,22.5586,23.8037,22.1924,22.4854,22.1191,22.1924,22.1924,22.1924,22.4121,22.3389,22.7051,23.1445,20.874,9.375,9.5947,7.2021,98.7305,0,0
14:49:59,22.1924,22.5586,23.7305,22.1924,22.5586,22.1924,22.1191,22.1924,22.1924,22.2656,22.3389,22.7783,23.2178,20.8008,9.375,9.7412,7.2021,98.6328,0,0
14:50:00,22.1924,22.4854,23.6572,22.1924,22.6318,22.1924,22.1924,22.1924,22.2656,22.4121,22.1924,22.9248,23.2178,20.8008,9.2285,9.7412,7.0801,98.8281,0,0
14:50:01,22.2656,22.5586,23.3643,22.1924,22.6318,22.1924,22.0459,22.1191,22.1924,22.4854,22.3389,22.8516,23.2178,20.7275,9.375,9.5947,7.2021,98.7305,0,0
14:50:02,22.2656,22.5586,23.1445,22.1924,22.5586,22.1924,22.0459,22.2656,22.2656,22.4121,22.3389,22.7783,23.1445,20.9473,9.3018,9.7412,7.2021,98.7305,0,0
14:50:03,22.2656,22.5586,22.9248,22.1924,22.5586,22.1191,22.0459,22.2656,22.1924,22.4854,22.4854,22.8516,23.1445,20.7275,9.1553,9.7412,7.0801,98.8281,0,0
14:50:04,22.2656,22.5586,22.7783,22.1924,22.5586,22.1924,22.1191,22.1924,22.2656,22.4121,22.3389,22.8516,23.1445,20.8008,9.4482,9.668,7.2021,98.7305,0,0
14:50:05,22.2656,22.6318,22.5586,22.2656,22.4854,22.1924,22.1191,22.1191,22.1924,22.4121,22.3389,22.7783,23.1445,20.874,9.3018,9.7412,7.0801,98.7305,0,0
14:50:06,22.3389,22.6318,22.2656,22.2656,22.6318,22.1191,22.1924,22.1924,22.2656,22.5586,22.3389,22.9248,23.1445,20.8008,9.3018,9.5947,7.3242,98.8281,0,0
14:50:07,22.2656,22.5586,22.1924,22.2656,22.6318,22.2656,22.0459,22.1191,22.1924,22.4854,22.3389,22.7783,23.2178,20.874,9.4482,9.668,7.2021,98.7305,0,0
14:50:08,22.1924,22.5586,22.1924,22.2656,22.5586,22.1924,22.1924,22.2656,22.0459,22.4121,22.4121,22.7783,23.2178,20.8008,9.3018,9.7412,7.3242,98.8281,0,0
14:50:09,22.2656,22.6318,22.3389,22.2656,22.6318,22.2656,22.1191,22.1924,22.2656,22.4121,22.4121,22.7783,22.9248,20.7275,9.3018,9.668,7.2021,98.8281,0,0
14:50:10,22.2656,22.6318,22.6318,22.1924,22.6318,22.1924,22.1924,22.1191,22.1924,22.6318,22.3389,22.7783,23.2178,20.7275,9.375,9.7412,7.3242,98.7305,0,0
14:50:11,22.2656,22.6318,22.7051,22.1924,22.5586,22.2656,22.1924,22.1924,22.1924,22.3389,22.3389,22.8516,23.1445,20.9473,9.2285,9.668,7.3242,98.7305,0,0
14:50:12,22.2656,22.5586,22.5586,22.2656,22.4854,22.1924,22.1924,22.2656,22.2656,22.4121,22.3389,22.8516,23.2178,20.874,9.375,9.668,7.3242,98.7305,0,0
14:50:13,22.2656,22.5586,22.4854,22.2656,22.5586,22.1924,22.1924,22.1924,22.1191,22.4121,22.3389,22.7051,23.0713,20.8008,9.2285,9.8145,7.3242,98.7305,0,0
14:50:14,22.2656,22.5586,22.4121,22.2656,22.5586,22.1924,22.1924,22.1924,22.1924,22.3389,22.5586,22.8516,23.2178,20.9473,9.3018,9.5947,7.3242,98.7305,0,0
14:50:15,22.2656,22.5586,22.4121,22.1924,22.6318,22.1191,22.1191,22.1924,22.1924,22.4121,22.4854,22.7051,23.1445,20.8008,9.3018,9.668,7.3242,98.8281,0,0
14:50:16,22.2656,22.6318,22.5586,22.1924,22.5586,22.1924,22.1924,22.2656,22.2656,22.4121,22.2656,22.7783,23.1445,20.8008,9.375,9.668,7.3242,98.7305,0,0
14:50:17,22.2656,22.5586,22.5586,22.2656,22.5586,22.1924,22.1924,22.1924,22.1191,22.4854,22.4121,22.8516,23.1445,20.7275,9.3018,9.7412,7.3242,98.8281,0,0
14:50:18,22.3389,22.5586,22.8516,22.2656,22.5586,22.1924,22.1191,22.1924,22.2656,22.3389,22.3389,22.8516,23.1445,20.874,9.3018,9.5215,7.3242,98.7305,0,0
14:50:19,22.2656,22.5586,23.1445,22.2656,22.6318,22.1191,22.1191,22.1191,22.1924,22.4121,22.3389,22.8516,23.2178,20.874,9.2285,9.7412,7.3242,98.7305,0,0
14:50:20,22.1924,22.5586,23.4375,22.2656,22.5586,22.1924,22.1191,22.2656,22.1924,22.4121,22.3389,22.7783,23.291,20.874,9.375,9.8145,7.2021,98.8281,0,0
14:50:21,22.2656,22.7051,23.6572,22.2656,22.4854,22.1191,22.1191,22.1924,22.1924,22.4121,22.4121,22.7783,23.0713,20.9473,9.3018,9.668,7.3242,98.6328,0,0
14:50:22,22.2656,22.5586,23.8037,22.2656,22.6318,22.1924,22.1191,22.1924,22.1924,22.2656,22.4121,22.7783,23.1445,20.8008,9.375,9.668,7.3242,98.8281,0,0
14:50:23,22.2656,22.6318,23.9502,22.1924,22.5586,22.1924,22.0459,22.1924,22.1924,22.4854,22.1924,22.8516,23.1445,20.8008,9.3018,9.7412,7.2021,98.7305,0,0
14:50:24,22.2656,22.5586,24.0234,22.2656,22.5586,22.1924,22.1191,22.1924,22.1924,22.3389,22.4854,22.8516,23.2178,20.8008,9.3018,9.5947,7.2021,98.7305,0,0
14:50:25,22.2656,22.5586,24.0967,22.2656,22.6318,22.1191,22.1191,22.1924,22.2656,22.4121,22.3389,22.7783,23.2178,20.8008,9.375,9.7412,7.3242,98.8281,0,0
14:50:26,22.3389,22.5586,24.3164,22.2656,22.5586,22.1924,22.1924,22.1191,22.1924,22.4121,22.3389,22.7783,23.291,20.8008,9.3018,9.668,7.3242,98.7305,0,0
14:50:27,22.2656,22.6318,24.3896,22.2656,22.7051,22.1924,22.1191,22.2656,22.1191,22.4121,22.4121,22.8516,23.1445,20.8008,9.3018,9.668,7.3242,98.7305,0,0
14:50:28,22.2656,22.6318,24.5361,22.2656,22.6318,22.1924,22.1191,22.1924,22.1924,22.4121,22.2656,22.7783,23.1445,20.7275,9.3018,9.5947,7.2021,98.7305,0,0
14:50:29,22.1924,22.6318,24.5361,22.2656,22.6318,22.1924,22.1191,22.2656,22.1924,22.4121,22.3389,22.7051,23.1445,20.874,9.3018,9.668,7.3242,98.7305,0,0
14:50:30,22.2656,22.5586,24.6826,22.2656,22.4854,22.1191,22.1191,22.1924,22.2656,22.4854,22.3389,22.7783,23.1445,20.874,9.375,9.5947,7.3242,98.7305,0,0
14:50:31,22.2656,22.5586,24.6826,22.2656,22.5586,22.1924,22.1191,22.1924,22.1191,22.4854,22.4121,22.7051,23.1445,20.874,9.375,9.5947,7.2021,98.8281,0,0
14:50:32,22.2656,22.6318,24.9023,22.3389,22.4854,22.1924,22.1191,22.1924,22.2656,22.4854,22.3389,22.8516,23.291,20.874,9.2285,9.5947,7.2021,98.7305,0,0
14:50:33,22.2656,22.7051,24.9023,22.2656,22.5586,22.1924,22.1191,22.1924,22.1191,22.5586,22.1924,22.7783,23.1445,20.8008,9.3018,9.9609,7.2021,98.7305,0,0
14:50:34,22.1924,22.5586,24.9756,22.3389,22.5586,22.1924,22.1191,22.1924,22.1191,22.4854,22.3389,22.7783,23.1445,20.874,9.3018,9.5947,7.3242,98.7305,0,0
14:50:35,22.2656,22.5586,25.1221,22.2656,22.6318,22.1924,22.1191,22.2656,22.2656,22.6318,22.3389,22.7783,23.1445,20.874,9.2285,9.668,7.3242,98.7305,0,0
14:50:36,22.3389,22.6318,25.1953,22.2656,22.6318,22.1924,22.1924,22.2656,22.1924,22.4121,22.3389,22.7783,23.1445,21.0205,9.3018,9.668,7.2021,98.8281,0,0
14:50:37,22.1924,22.5586,25.2686,22.3389,22.5586,22.1924,22.0459,22.1191,22.1191,22.3389,22.4121,22.7783,23.1445,20.874,9.3018,9.5215,7.2021,98.8281,0,0
14:50:38,22.2656,22.6318,25.415,22.2656,22.5586,22.1924,22.1924,22.1924,22.1191,22.4121,22.4121,22.9248,23.1445,20.874,9.1553,9.668,7.0801,98.7305,0,0
14:50:39,22.2656,22.7051,25.3418,22.2656,22.5586,22.1924,22.1191,22.1924,22.1924,22.3389,22.3389,22.7051,23.0713,20.874,9.375,9.668,7.2021,98.8281,0,0
14:50:40,22.2656,22.5586,25.415,22.3389,22.6318,22.1191,22.1191,22.1924,22.1924,22.4121,22.3389,22.7783,23.1445,20.874,9.3018,9.7412,7.2021,98.8281,0,0
14:50:41,22.1924,22.5586,25.4883,22.3389,22.5586,22.1924,22.1191,22.1924,22.2656,22.4121,22.4854,22.8516,23.1445,20.874,9.375,9.668,7.2021,98.6328,0,0
14:50:42,22.2656,22.5586,25.4883,22.2656,22.5586,22.1191,22.0459,22.2656,22.1924,22.4121,22.3389,22.8516,23.2178,20.874,9.3018,9.668,7.0801,98.7305,0,0
14:50:43,22.1924,22.4854,25.5615,22.2656,22.5586,22.1924,22.1924,22.1191,22.1191,22.4854,22.3389,22.7783,23.3643,20.8008,9.2285,9.7412,7.2021,98.7305,0,0
14:50:44,22.2656,22.5586,25.6348,22.2656,22.6318,22.1924,22.1191,22.2656,22.2656,22.4854,22.3389,22.8516,23.1445,20.8008,9.3018,9.7412,7.0801,98.7305,0,0
14:50:45,22.2656,22.6318,25.6348,22.2656,22.6318,22.1924,22.1191,22.1924,22.1924,22.4121,22.3389,22.8516,23.1445,20.874,9.375,9.7412,7.2021,98.8281,0,0
14:50:46,22.2656,22.6318,25.7812,22.3389,22.6318,22.2656,22.1924,22.1191,22.0459,22.3389,22.4854,22.7783,23.1445,20.9473,9.2285,9.668,7.2021,98.7305,0,0
14:50:47,22.1924,22.5586,25.7812,22.2656,22.5586,22.1924,22.1191,22.1924,22.1191,22.4854,22.3389,22.9248,23.1445,20.7275,9.2285,9.5947,7.0801,98.9258,0,0
14:50:48,22.2656,22.5586,25.8545,22.3389,22.6318,22.1924,22.1191,22.1924,22.2656,22.4121,22.3389,22.9248,23.1445,20.9473,9.2285,9.668,7.0801,98.7305,0,0
14:50:49,22.1924,22.5586,25.9277,22.2656,22.5586,22.1924,22.1191,22.2656,22.2656,22.4121,22.3389,22.8516,23.1445,20.9473,9.2285,9.668,7.0801,98.8281,0,0
14:50:50,22.1924,22.6318,26.0742,22.3389,22.6318,22.2656,22.1924,22.1924,22.1924,22.4121,22.2656,22.8516,23.1445,20.874,9.2285,9.668,7.0801,98.7305,0,0
14:50:51,22.2656,22.5586,26.0742,22.2656,22.5586,22.2656,22.0459,22.1191,22.1924,22.4121,22.4121,22.9248,23.2178,20.874,9.3018,9.7412,7.0801,98.6328,0,0
14:50:52,22.1924,22.5586,26.1475,22.1924,22.5586,22.1924,22.1191,22.2656,22.1924,22.4121,22.4121,22.8516,23.1445,20.8008,9.375,9.5947,6.8359,98.8281,0,0
14:50:53,22.1924,22.6318,26.2207,22.1924,22.7051,22.1924,22.1191,22.2656,22.1924,22.4121,22.4121,22.8516,23.1445,20.8008,9.3018,9.668,7.2021,98.7305,0,0
14:50:54,22.2656,22.5586,26.2207,22.2656,22.5586,22.2656,22.1191,22.1924,22.1924,22.2656,22.2656,22.8516,23.1445,20.874,9.2285,9.668,6.958,98.7305,0,0
14:50:55,22.2656,22.6318,26.0742,22.2656,22.6318,22.1191,22.1191,22.1924,22.1924,22.4121,22.2656,22.8516,23.2178,20.874,9.3018,9.668,6.958,98.6328,0,0
14:50:56,22.2656,22.5586,26.2207,22.3389,22.5586,22.2656,22.1924,22.1924,22.1191,22.4854,22.3389,22.7783,23.0713,20.874,9.2285,9.668,7.0801,98.9258,0,0
14:50:57,22.2656,22.5586,26.1475,22.2656,22.6318,22.1191,22.0459,22.1191,22.1191,22.4854,22.3389,22.8516,23.1445,20.9473,9.4482,9.668,7.0801,98.8281,0,0
14:50:58,22.1924,22.6318,26.2207,22.2656,22.5586,22.1924,22.0459,22.1924,22.1924,22.5586,22.2656,22.7783,23.0713,21.0937,9.3018,9.5215,6.958,98.7305,0,0
14:50:59,22.1924,22.5586,26.2207,22.3389,22.5586,22.1924,22.1191,22.1191,22.2656,22.4854,22.3389,22.7783,23.0713,20.8008,9.3018,9.5947,6.958,98.6328,0,0
14:51:00,22.1924,22.5586,26.2207,22.1924,22.4854,22.1191,22.1191,22.1924,22.1191,22.5586,22.3389,22.8516,23.1445,20.874,9.3018,9.5947,7.0801,98.6328,0,0
14:51:01,22.2656,22.6318,26.2207,22.1924,22.5586,22.1924,22.0459,22.1924,22.1924,22.4854,22.1924,22.7783,23.1445,20.8008,9.2285,9.5215,7.0801,98.7305,0,0
14:51:02,22.2656,22.7051,26.2939,22.2656,22.4854,22.1924,22.1191,22.1924,22.2656,22.4121,22.4121,22.7783,23.1445,20.9473,9.3018,9.7412,7.0801,98.8281,0,0
14:51:03,22.2656,22.6318,26.2207,22.2656,22.6318,22.1924,22.1191,22.1924,22.1924,22.4121,22.4121,22.8516,23.2178,20.874,9.3018,9.7412,6.958,98.8281,0,0
14:51:04,22.2656,22.5586,26.2207,22.3389,22.6318,22.1191,22.1191,22.1924,22.2656,22.5586,22.1924,22.7783,23.2178,21.0205,9.3018,9.5947,7.0801,98.7305,0,0
14:51:05,22.2656,22.7051,26.1475,22.1924,22.6318,22.1924,22.1191,22.1924,22.1924,22.4854,22.3389,22.8516,23.1445,20.874,9.3018,9.5215,7.2021,98.7305,0,0
14:51:06,22.1924,22.5586,26.2207,22.1924,22.5586,22.1924,22.1191,22.1924,22.1924,22.3389,22.3389,22.7783,23.0713,20.874,9.2285,9.5947,7.2021,98.8281,0,0
14:51:07,22.2656,22.5586,26.3672,22.3389,22.5586,22.1924,22.1191,22.1924,22.1924,22.4121,22.2656,22.7783,23.0713,20.9473,9.3018,9.5947,7.2021,98.7305,0,0
14:51:08,22.1924,22.6318,26.4404,22.3389,22.5586,22.1924,22.1191,22.1924,22.2656,22.4121,22.3389,22.7783,23.1445,20.8008,9.2285,9.5215,7.2021,98.6328,0,0
14:51:09,22.1924,22.5586,26.5869,22.3389,22.5586,22.1924,22.1191,22.1924,22.2656,22.4121,22.4121,22.7051,23.1445,21.0937,9.2285,9.4482,7.2021,98.7305,0,0
14:51:10,22.2656,22.6318,26.6602,22.4121,22.6318,22.1191,22.1191,22.1924,22.1191,22.4121,22.3389,22.7783,23.1445,20.874,9.2285,9.7412,7.2021,98.7305,0,0
14:51:11,22.2656,22.5586,26.5869,22.2656,22.5586,22.2656,22.1191,22.2656,22.1924,22.4121,22.3389,22.7783,23.1445,20.9473,9.4482,9.5947,7.0801,98.8281,0,0
14:51:12,22.3389,22.6318,26.6602,22.2656,22.6318,22.1924,22.1924,22.1924,22.1191,22.4854,22.3389,22.8516,23.1445,20.9473,9.2285,9.668,7.2021,98.7305,0,0
14:51:13,22.2656,22.6318,26.8066,22.2656,22.6318,22.1191,22.1924,22.1924,22.3389,22.4854,22.3389,22.8516,23.2178,20.874,9.3018,9.668,7.2021,98.8281,0,0
14:51:14,22.3389,22.5586,26.9531,22.2656,22.5586,22.1924,22.0459,22.1924,22.1191,22.4854,22.4121,22.7783,23.0713,20.874,9.2285,9.668,7.3242,98.8281,0,0
14:51:15,22.2656,22.6318,26.9531,22.2656,22.6318,22.1191,22.1191,22.1924,22.1924,22.4121,22.4121,22.7783,23.2178,20.9473,9.2285,9.668,7.3242,98.8281,0,0
14:51:16,22.2656,22.6318,27.0996,22.4121,22.6318,22.1924,22.1191,22.2656,22.2656,22.5586,22.3389,22.9248,23.291,20.874,9.2285,9.668,7.3242,98.7305,0,0
14:51:17,22.2656,22.6318,27.2461,22.3389,22.6318,22.1924,22.0459,22.1924,22.2656,22.4854,22.3389,22.7783,23.2178,21.0205,9.2285,9.5215,7.3242,98.7305,0,0
14:51:18,22.1924,22.6318,27.3193,22.3389,22.6318,22.1924,22.1191,22.2656,22.1924,22.5586,22.4854,22.8516,23.1445,20.9473,9.2285,9.5215,7.3242,98.7305,0,0
14:51:19,22.1924,22.6318,27.5391,22.3389,22.6318,22.1924,22.1191,22.1924,22.1924,22.4854,22.3389,22.7783,23.1445,20.8008,9.3018,9.5947,7.2021,98.7305,0,0
14:51:20,22.1924,22.6318,27.5391,22.4121,22.5586,22.1924,22.1191,22.2656,22.1924,22.5586,22.4121,22.9248,23.2178,20.9473,9.2285,9.668,7.2021,98.7305,0,0
14:51:21,22.1924,22.5586,27.6855,22.3389,22.5586,22.1191,22.1191,22.1924,22.2656,22.4854,22.3389,22.9248,23.2178,20.9473,9.3018,9.5947,7.3242,98.7305,0,0
14:51:22,22.2656,22.5586,27.7588,22.3389,22.5586,22.1924,22.1191,22.1924,22.1924,22.4121,22.4121,22.9248,23.291,20.9473,9.2285,9.668,7.4463,98.7305,0,0
14:51:23,22.2656,22.6318,27.7588,22.3389,22.6318,22.2656,22.1191,22.1191,22.1191,22.4854,22.4121,22.8516,23.1445,20.874,9.2285,9.5947,7.3242,98.6328,0,0
14:51:24,22.2656,22.6318,27.832,22.3389,22.5586,22.1924,22.1191,22.1191,22.3389,22.4121,22.4121,22.7051,23.2178,20.9473,9.2285,9.5947,7.3242,98.7305,0,0
14:51:25,22.1924,22.6318,27.7588,22.3389,22.6318,22.1924,22.1924,22.1924,22.1191,22.5586,22.4121,22.8516,23.1445,20.874,9.1553,9.668,7.3242,98.7305,0,0
14:51:26,22.1924,22.5586,27.9053,22.3389,22.5586,22.1191,22.1191,22.1191,22.2656,22.4854,22.3389,22.7783,23.291,20.8008,9.375,9.668,7.3242,98.7305,0,0
14:51:27,22.1924,22.5586,27.832,22.3389,22.6318,22.1924,22.1191,22.1924,22.1191,22.4854,22.4121,22.8516,23.1445,20.874,9.2285,9.5947,7.4463,98.8281,0,0
14:51:28,22.2656,22.6318,27.9053,22.4121,22.6318,22.1924,22.1191,22.1924,22.1924,22.4854,22.4854,22.7783,23.3643,20.7275,9.2285,9.5947,7.2021,98.8281,0,0
14:51:29,22.2656,22.5586,27.9053,22.3389,22.5586,22.1924,22.1191,22.1924,22.1191,22.4121,22.3389,22.8516,23.1445,20.8008,9.1553,9.5947,7.3242,98.8281,0,0
14:51:30,22.3389,22.7051,27.9785,22.3389,22.5586,22.1924,22.1191,22.1191,22.3389,22.4121,22.4121,22.9248,23.1445,20.9473,9.2285,9.5947,7.3242,98.8281,0,0
14:51:31,22.2656,22.7051,28.0518,22.3389,22.6318,22.1191,22.1191,22.2656,22.1924,22.4121,22.3389,22.7783,23.2178,20.874,9.2285,9.5947,7.3242,98.7305,0,0
14:51:32,22.2656,22.5586,28.0518,22.4121,22.6318,22.1191,22.1191,22.1924,22.2656,22.4854,22.2656,22.9248,23.2178,20.874,9.1553,9.668,7.2021,98.6328,0,0
14:51:33,22.3389,22.6318,28.125,22.3389,22.5586,22.1924,22.1191,22.1924,22.1191,22.5586,22.4121,22.8516,23.291,21.0205,9.2285,9.668,7.3242,98.7305,0,0
14:51:34,22.1924,22.5586,28.125,22.4121,22.6318,22.1191,22.1191,22.1924,22.1924,22.4121,22.2656,22.7051,23.2178,20.874,9.2285,9.5215,7.2021,98.8281,0,0
14:51:35,22.3389,22.6318,28.125,22.3389,22.5586,22.1924,22.1191,22.2656,22.1924,22.4854,22.3389,22.8516,23.1445,20.874,9.2285,9.5215,7.0801,98.8281,0,0
14:51:36,22.3389,22.5586,28.125,22.4121,22.5586,22.1924,22.1191,22.1924,22.1924,22.4854,22.4121,22.8516,23.1445,20.7275,9.1553,9.5947,7.3242,98.8281,0,0
14:51:37,22.3389,22.5586,28.1982,22.3389,22.6318,22.2656,22.0459,22.1924,22.2656,22.6318,22.4854,22.7783,23.2178,20.9473,9.2285,9.5215,7.2021,98.6328,0,0
14:51:38,22.2656,22.6318,28.2715,22.4121,22.6318,22.1191,22.1191,22.1924,22.3389,22.4854,22.1191,22.8516,23.1445,20.9473,9.082,9.5215,7.2021,98.7305,0,0
14:51:39,22.3389,22.7051,28.3447,22.3389,22.6318,22.1924,22.1191,22.2656,22.1924,22.4854,22.4121,22.8516,23.2178,20.874,9.3018,9.4482,7.0801,98.7305,0,0
14:51:40,22.2656,22.5586,28.418,22.4121,22.5586,22.1924,22.1191,22.1924,22.1924,22.4854,22.3389,22.7783,23.1445,20.7275,9.1553,9.5215,7.2021,98.7305,0,0
